Date,Ore size,Fe2O3,Al2O3,S,CaO,C,Abrasion,K2Cr2O7,MgO,SiO2,Porosity,"('Temperature 1', 'mean')","('Temperature 1', 'std')","('Pressure 1', 'mean')","('Pressure 1', 'std')","('Temperature 2', 'mean')","('Temperature 2', 'std')","('Pressure 2', 'mean')","('Pressure 2', 'std')","('Temperature 3', 'mean')","('Temperature 3', 'std')","('Pressure 3', 'mean')","('Pressure 3', 'std')","('Temperature 4', 'mean')","('Temperature 4', 'std')","('Pressure 4', 'mean')","('Pressure 4', 'std')","('Temperature 5', 'mean')","('Temperature 5', 'std')","('Pressure 5', 'mean')","('Pressure 5', 'std')","('H2', 'mean')","('H2', 'std')","('CO', 'mean')","('CO', 'std')","('CH4', 'mean')","('CH4', 'std')","('Al2O3', 'mean')","('Al2O3', 'std')","('4SiO2', 'mean')","('4SiO2', 'std')","('C6H10O5', 'mean')","('C6H10O5', 'std')","('C12H22O11', 'mean')","('C12H22O11', 'std')","('CaCO3', 'mean')","('CaCO3', 'std')","('CaMgCO3', 'mean')","('CaMgCO3', 'std')","('3SiO2', 'mean')","('3SiO2', 'std')"
2015-02-27 13:30:00,35.71890703,0.689876008,0.019548168,0.037873783,0.008415896,0.002007099,0.198957528,0.006390831,0.003353222,0.171266355,0.091983468,963.8743861418518,0.5404641020145374,649.131322242963,0.36398122125781796,964.6730549503704,0.5409119310945761,652.3259973688888,0.36577254227003975,963.8080784370369,0.5404269217802683,648.8660915125924,0.36383250231036723,964.1909466200001,0.5406416033301444,650.3975641625926,0.3646912297323173,964.1564821922223,0.5406222782254986,650.2597063477778,0.36461392876217186,257.1541841751852,2.108708120181107,1102.4807433944445,9.040529941041276,126.86463975999999,1.0403116594419588,5.76923757087037,0.04730873094385251,5.909298982742594,0.04845725838956896,4.7941932170333335,0.03931320115427885,5.339125706446296,0.04378174038032424,103.2538849523148,0.8466994487835229,48.63915664772222,0.39884937057500075,17.145981227333333,0.14059996710899392
2015-02-27 14:00:00,26.90583327,0.519660046,0.014724968,0.028529028,0.006339407,0.001511879,0.149867914,0.004813995,0.002525868,0.129009099,0.069288006,964.3407833125925,0.5494366540600043,649.4454223125927,0.3700238796132647,965.1398385785186,0.5498919175212186,652.6416432714815,0.37184493849168593,964.2744435229629,0.5493988564983426,649.1800632433333,0.36987269291885044,964.657496967037,0.5496171019630611,650.7122769381481,0.37074567652708273,964.6230158625926,0.5495974564505367,650.5743524181481,0.3706670922371343,256.51671254148147,2.086978869024938,1099.7477518833334,8.947371506507796,126.55014902129629,1.0295917341568006,5.754935935785185,0.04682123658931159,5.894650142814815,0.047957929001967436,4.782308665379629,0.03890809700097751,5.325890295935185,0.04333059001998812,102.99792402731482,0.8379746067099485,48.518582748518526,0.39473941433627463,17.103477245888886,0.1391511501358312
2015-02-27 14:30:00,23.81260469,0.459917339,0.013032112,0.025249189,0.005610597,0.001338066,0.132638352,0.004260554,0.002235482,0.11417757,0.061322312,964.7689519900001,0.5512072151563057,649.7337770018518,0.3712162825213191,965.5683620362963,0.5516639455205546,652.9314170866667,0.3730432109968681,964.7025827440741,0.5511692961611071,649.4683001129629,0.37106460774726924,965.0858062648147,0.5513882440022992,651.0011941122223,0.37194040599179434,965.0513098511112,0.551368534555307,650.8632083533334,0.37186156904393725,256.0013832437037,2.1460351804105198,1097.5384134277776,9.200559863031192,126.2959160761111,1.0587266191830185,5.74337455617037,0.048146161132625875,5.882808084307408,0.04931501911180758,4.772701245496297,0.04000909937768929,5.31519084762963,0.04455673794888651,102.79100632935186,0.8616872036643525,48.42111133257408,0.40590955806994633,17.069117212074072,0.14308878164229225
2015-02-27 15:00:00,32.01270466,0.618294308,0.017519846,0.03394399,0.00754266,0.001798842,0.178313647,0.005727717,0.003005291,0.153495717,0.082439241,965.2350532381481,0.5495548093725086,650.0476777788889,0.37010345309071674,966.0348494974073,0.5500101701459936,653.2468627159259,0.3719249041812626,965.1686519270372,0.5495170038168278,649.7820726318519,0.3699522319789646,965.5520605922223,0.5497352942972094,651.315707207037,0.37082540537857495,965.5175475125927,0.5497156450974143,651.1776547848149,0.3707468048677025,255.45405771425925,2.1422607181082465,1095.1918995703704,9.184377847814208,126.02589808518519,1.0568645229488853,5.73109534313889,0.04806148129853796,5.87023076534074,0.04922828349682539,4.762497311425926,0.03993873107157628,5.303827082287037,0.04447837122763002,102.57124133694444,0.8601716615652345,48.317588023203704,0.4051956412807624,17.032623801351853,0.1428371160564046
2015-02-27 15:30:00,23.92923501,0.46216994,0.013095941,0.025372855,0.005638077,0.001344619,0.133287993,0.004281422,0.002246431,0.114736794,0.061622659,965.6962166040742,0.548246505721314,650.3582530885185,0.36922236226751776,966.4963949844444,0.5487007835742065,653.5589665107408,0.3710394771004566,965.6297835688888,0.5482087915707484,650.092521042963,0.3690715004717798,966.0133754162964,0.5484265613695647,651.6268883462963,0.36994259597151774,965.978845847037,0.5484069598944218,651.4887699659259,0.3698641829984148,254.7058248535185,2.197272314785597,1091.9840485277778,9.420225560429863,125.65676431981481,1.084003986070535,5.714308787064815,0.049295662938634494,5.853036677294444,0.0504924277144952,4.748547809038889,0.040964326769210684,5.288292008201852,0.045620541373654705,102.27080698898149,0.8822602034235122,48.1760643087037,0.4156007517715816,16.98273471774074,0.1465050626139949
2015-02-27 16:00:00,25.49775566,0.492464394,0.013954358,0.027036003,0.006007643,0.001432757,0.142024795,0.004562062,0.00239368,0.122257595,0.065661919,966.1649065007407,0.554856570954964,650.6738972192593,0.37367397937936214,966.9654732381482,0.5553163258186598,653.8761640714815,0.3755130031712303,966.0984412237036,0.554818402495391,650.4080362037037,0.37352129904181886,966.4822192422222,0.5550387983946757,651.9431481948149,0.3744028979122788,966.4476729151852,0.5550189595311169,651.8049627807408,0.3743235388390873,253.9616273298148,2.1991984194418945,1088.7934979222223,9.428483221231543,125.28962134962961,1.0849542119257267,5.697612763512963,0.04933887497368027,5.835935319655556,0.05053668881288521,4.734673538498147,0.04100023563909231,5.272840717201851,0.04566053183614447,101.97199293031481,0.8830335829092348,48.0353038537963,0.41596506287953505,16.933114693833332,0.14663348736343398
2015-02-27 16:30:00,27.65550002,0.534139131,0.015135244,0.029323921,0.006516039,0.001554004,0.154043625,0.004948126,0.002596245,0.132603629,0.071218551,966.6969076244445,0.5616924991952209,651.032178958889,0.37827770856234016,967.4979151792593,0.5621579203223992,654.236209082963,0.38013938793674873,966.6304057492592,0.5616538616466957,650.766171552963,0.3781231465944625,967.0143950888889,0.5618769734618749,652.3021288255554,0.379015605339754,966.9798297396295,0.5618568901137927,652.1638673218519,0.3789352699975586,253.6165646353704,2.119952697006136,1087.3141326240739,9.088738079863553,125.11938785907407,1.0458590674677644,5.689871304168518,0.04756100229332195,5.828005918718518,0.04871565421996889,4.728240443761111,0.03952283675412315,5.265676404055555,0.04401520425145598,101.83344156333334,0.851214428535072,47.970037334703704,0.4009762144247542,16.91010733537037,0.14134970914423983
2015-02-27 17:00:00,29.70553769,0.573733618,0.016257184,0.031497635,0.006999058,0.001669199,0.165462519,0.005314919,0.002788699,0.142433226,0.076497816,967.1633769751853,0.5660735151830985,651.3463276414815,0.3812281501129996,967.9647710485185,0.5665425662853941,654.5519038359259,0.3831043496141829,967.0968430114814,0.5660345756909089,651.0801918759258,0.38107238259634874,967.4810176407407,0.5662594271200675,652.6168903081482,0.38197180238097955,967.4464356125926,0.5662391879587811,652.4785620881481,0.3818908402732577,253.40367639166666,2.109521714552169,1086.4014304277778,9.044017993428595,125.0143614112963,1.0407130384372971,5.685095170131481,0.04732698387607757,5.823113833122222,0.048475954464038656,4.724271512140741,0.03932836919627125,5.261256343388889,0.04379863252561227,101.74796156903705,0.8470261263628455,47.929770812685184,0.3990032573127149,16.89591282461111,0.1406542142506949
2015-02-27 17:30:00,25.87901756,0.499828097,0.014163014,0.027440266,0.006097474,0.001454181,0.144148458,0.004630277,0.002429472,0.124085684,0.066643747,967.6777620555555,0.5728350836199474,651.6927456722221,0.38578179930647927,968.4795823496295,0.5733097369271367,654.9000267511111,0.3876804106102434,967.6111927051851,0.5727956805422418,651.4264683622222,0.385624171080492,967.9955716570371,0.5730232158764018,652.963984087037,0.386534334042683,967.9609712374074,0.5730027351508392,652.8255822974074,0.3864524048625235,253.34215049666668,2.1223549968293036,1086.1376543796296,9.099037307981348,124.98400817981481,1.0470442192885079,5.683714840642593,0.04761489773908065,5.821699992977778,0.04877085809658169,4.72312446867037,0.03956762346724918,5.259978921105556,0.044065081654938755,101.72325737188889,0.8521790126588786,47.918133562314814,0.4014305949873397,16.891810531574073,0.14150988467653583
2015-02-27 18:00:00,31.34506852,0.605399564,0.017154463,0.033236076,0.007385356,0.001761326,0.174594854,0.005608264,0.002942615,0.15029451,0.080719942,968.0792639492593,0.5643945171396185,651.9631413374075,0.3800974111365567,968.8814169292592,0.5648621759541259,655.1717531585185,0.3819680468545584,968.0126669792592,0.5643556929398682,651.6967535448149,0.3799421058461272,968.397205414074,0.5645798786281895,653.2349072048149,0.380838857500798,968.3625906385184,0.5645596990454742,653.0964479907408,0.3807581361009942,253.04837954833334,2.126466482633025,1084.8781889185184,9.11666422281538,124.83907899833333,1.049072582419241,5.677124108340741,0.04770713866259056,5.814949255594445,0.04886533838224676,4.717647619477777,0.03964427498103728,5.2538795452611105,0.044150445772208065,101.60530093316666,0.8538298773128312,47.862568566574076,0.4022082576239961,16.87222309548148,0.14178402169514326
2015-02-27 18:30:00,31.006486,0.598860172,0.016969164,0.032877068,0.007305581,0.001742301,0.172708919,0.005547685,0.002910829,0.148671062,0.079848023,968.4311295192591,0.5754307247932826,652.2001088985185,0.38752986090283736,969.2335740548149,0.5759075284896898,655.409886947037,0.3894370758120803,968.3645083422222,0.5753911420042118,651.9336242829629,0.38737151955383453,968.7491865440742,0.5756197114125122,653.4723370114815,0.3882858058120872,968.7145591885187,0.5755991363178139,653.333827472963,0.3882035061381671,252.791487895,2.1119826305361182,1083.7768337074076,9.05456852156294,124.71234387574074,1.041927107327398,5.671360760635185,0.04738219435634422,5.809045989464815,0.04853250532096889,4.712858320692593,0.03937424869234673,5.248545870314814,0.04384972691975226,101.502152461,0.8480142454288608,47.81397906605556,0.39946872460109367,16.855094618666666,0.140818298016828
2015-02-27 19:00:00,29.62631101,0.572203432,0.016213825,0.031413628,0.006980391,0.001664747,0.16502122,0.005300743,0.002781261,0.142053347,0.076293791,968.7522261533335,0.5697496048220668,652.4163547959259,0.38370385039380295,969.5549367500001,0.5702217001493765,655.6271970911112,0.38559223631985384,968.6855828874073,0.5697104131522936,652.1497818244444,0.383547073029583,969.0703886355556,0.5699367254770731,653.6890047344444,0.38445233202761253,969.0357497974076,0.56991635287484,653.5504492718519,0.38437084484917317,252.49240841055553,2.107960119479639,1082.4946093055555,9.037323062307403,124.56479577629631,1.03994263912648,5.664650931659259,0.047291949583759436,5.802173264064815,0.04844006965062206,4.707282503055556,0.03929925595206938,5.242336276766667,0.04376621012384146,101.38206451138889,0.8463991058372393,47.7574099927963,0.3987078910894047,16.835153231277776,0.14055009358743167
2015-02-27 19:30:00,25.88989316,0.500038149,0.014168966,0.027451797,0.006100037,0.001454792,0.144209036,0.004632223,0.002430493,0.124137831,0.066671753,969.1148823714816,0.5941103042997351,652.6605894325926,0.40010981910455024,969.9178934666666,0.5946025843924436,655.8726337196297,0.4020789452082011,969.0482141577777,0.5940694361016331,652.3939166692593,0.3999463382354856,969.4331639603703,0.5943054255385942,653.9337157925926,0.4008903029478588,969.3985121548147,0.5942841813862264,653.7951084618519,0.40080533162711635,251.52551463444445,1.984966795039112,1078.34930725,8.510021619978309,124.08778767,0.9792650188457477,5.642958732020371,0.04453260225940091,5.779954436759259,0.045613732859057204,4.689256447603704,0.037006258983589224,5.222261287781482,0.04121257940709233,100.9938322955,0.7970141865106195,47.57452789042593,0.3754444485565497,16.770684738925926,0.1323494055243125
2015-02-27 20:00:00,33.95154808,0.655741186,0.018580932,0.035999801,0.00799948,0.001907788,0.189113179,0.006074615,0.003187306,0.162792156,0.087432159,969.4272741825924,0.6020293977382631,652.8709729774075,0.4054430138793752,970.2305441262965,0.602528237558388,656.0840526588889,0.4074383880271839,969.3605844796298,0.6019879831638182,652.6042142522223,0.40527735430656364,969.7456583696298,0.6022271193309653,654.1445097255556,0.40623390108516994,969.710995394074,0.602205590992885,654.0058577151852,0.4061477975806809,250.09925007999996,1.9847498141743358,1072.234574137037,8.50909137366856,123.38415323537038,0.9791579726662127,5.610960578555555,0.044527734294297724,5.747179455081481,0.045608746714036905,4.662666221703704,0.03700221374030869,5.192648680985185,0.041208074367904426,100.42115113692593,0.7969270631833572,47.30475858737037,0.37540340785961646,16.675587296333333,0.13233493815377628
2015-02-27 20:30:00,31.43367151,0.607110845,0.017202953,0.033330025,0.007406232,0.001766305,0.17508838,0.005624117,0.002950933,0.150719347,0.080948113,969.7280243714815,0.6042577267833101,653.0735163485184,0.4069437052437877,970.5315435177777,0.6047584126944878,656.2875928392592,0.408946464245145,969.6613139785184,0.6042161582191479,652.8066748651852,0.4067774331794586,970.0465073318519,0.6044561790011954,654.3474481911112,0.4077375195670489,970.0118336018519,0.604434571413879,654.2087531666667,0.4076510976274911,248.28614369407407,2.001542112985854,1064.4613586944445,8.581083927217811,122.48967395888889,0.9874422982082032,5.5702836534888895,0.044904468436621804,5.7055150048018515,0.045994626937256866,4.628864001601851,0.03731527698599324,5.155004327872223,0.041556721987157534,99.69314323498149,0.8036695936435908,46.96182049442592,0.37857956944630883,16.554696834666668,0.13345457947971423
2015-02-27 21:00:00,25.6010436,0.4944593,0.014010885,0.027145522,0.00603198,0.001438561,0.142600118,0.004580542,0.002403377,0.122752844,0.065927907,969.8609330018519,0.6015568315110271,653.1630250611111,0.4051247599358335,970.6645622766666,0.6020552819533097,656.3775420659259,0.40711856662760154,969.7942134666669,0.6015154497757335,652.8961470048148,0.4049592310627165,970.1794596137037,0.6017543972447416,654.4371315048148,0.4059150266153996,970.1447811322222,0.6017328870466384,654.2984174722222,0.4058289893757079,246.730289285,1.8597081580630501,1057.7910432544443,7.9730082547179455,121.72210756814815,0.9174698272175692,5.535378159955555,0.04172243280135881,5.669762100722222,0.042735340114875675,4.599857797874074,0.03467102920160275,5.122701130872222,0.03861191548972531,99.06842848377778,0.7467196869812893,46.66754005496297,0.35175253583433874,16.45095887461111,0.1239976758587608
2015-02-27 21:30:00,31.49381063,0.608272374,0.017235866,0.033393792,0.007420401,0.001769684,0.175423361,0.005634877,0.002956578,0.151007704,0.081102984,969.8898760418518,0.6135541301098725,653.1825170544445,0.41320446619457707,970.6935292977778,0.6140625222119465,656.3971299881482,0.4152380377721812,969.8231545144445,0.6135119240373602,652.9156310344445,0.41303563668124355,970.2084121585186,0.6137556374897768,654.45666152,0.4140104947944711,970.1737326425924,0.6137336976210861,654.3179433481482,0.41392274129900875,245.59026246074075,1.8270357081648494,1052.9034789155555,7.832933742195838,121.15968587259259,0.9013511766613109,5.509801731524075,0.0409894284981105,5.643564746103703,0.04198454046250997,4.578603977383334,0.034061908109578765,5.09903149257037,0.03793355858444472,98.61067898611111,0.7336008752279198,46.45191088498148,0.34557273993260174,16.374946584092594,0.12181921147675134
2015-02-27 22:00:00,33.43881179,0.645838183,0.018300322,0.035456132,0.007878672,0.001878977,0.186257192,0.005982877,0.003139171,0.160333669,0.086111758,969.9077661596298,0.6553957568957244,653.1945653418519,0.4413831490205468,970.7114342385186,0.6559388196594736,656.4092375722222,0.4435554010369521,969.8410434011109,0.6553506734989996,652.9276743992592,0.44120280703034714,970.2263081525928,0.6556110066470917,654.4687333107407,0.44224414564800213,970.1916279951852,0.6555875703492045,654.3300125785186,0.4421504074966742,244.51013388222222,1.8123511472770923,1048.2727125029628,7.7699775539048925,120.62681442296295,0.8941066844945996,5.485569116396296,0.040659981326164586,5.618743828927778,0.04164709520622492,4.558466855683333,0.03378813997972808,5.076605482759259,0.037628672569454555,98.17698014396295,0.7277046543885697,46.24761110555555,0.34279524415338397,16.302928061888892,0.12084010552779031
2015-02-27 22:30:00,29.55173769,0.57076312,0.016173013,0.031334556,0.006962821,0.001660556,0.164605839,0.005287401,0.00277426,0.14169578,0.07610175,969.8581909244446,0.6748494327196458,653.1611783792592,0.4544844325863,970.6618179251852,0.6754086160299473,656.3756862970371,0.4567211606770203,969.7914715762963,0.6748030112438528,652.8943010774075,0.4542987360135932,970.1767166351851,0.6750710725122062,654.4352812207406,0.45537098395787073,970.1420382507408,0.6750469408350932,654.2965675796297,0.45527446352739914,243.31766817666664,1.8890712891052093,1043.1603302938888,8.098894928854167,120.03852248944446,0.9319558583097822,5.458816225057408,0.04238119276999975,5.591341450087037,0.04341009298904857,4.536235403329631,0.035218453806630017,5.051847089966667,0.03922156317195862,97.69817511401851,0.7585097245278711,46.022063438833335,0.35730639442917883,16.223419363018518,0.12595548843724236
2015-02-27 23:00:00,27.20273025,0.525394323,0.014887453,0.028843836,0.00640936,0.001528562,0.151521657,0.004867116,0.00255374,0.130432671,0.070052577,969.8578896351852,0.6628556365711861,653.160975472963,0.4464070854335725,970.6615163877777,0.6634048808213264,656.375482391852,0.4486040613257021,969.7911703096296,0.6628100399173329,652.8940982548148,0.44622468744500426,970.1764152485185,0.663073337060021,654.4350779199999,0.44727787891671394,970.1417368740739,0.663049634757938,654.2963643211111,0.44718307495903264,241.7104841462963,1.8890263067562505,1036.2699526398146,8.098702080758407,119.24563310407409,0.931933666622015,5.422759154775926,0.04238018360232603,5.554409012122222,0.04340905932055064,4.506272247951852,0.035217615192768094,5.018478169298148,0.039220629235121124,97.05285022668517,0.758491663155715,45.71807431235185,0.35729788634804893,16.11625895527778,0.12595248921990632
2015-02-27 23:30:00,33.23747884,0.641949632,0.018190137,0.035242653,0.007831235,0.001867664,0.185135749,0.005946854,0.003120271,0.15936831,0.085593285,969.8756416237037,0.660751530989454,653.1729307370371,0.4449900542450821,970.6792830859259,0.6612990333024623,656.3874964925926,0.4471800556668778,969.8089210777778,0.6607060795978223,652.9060486337037,0.4448082359268477,970.1941730674075,0.6609685409626511,654.4470565040741,0.4458580832295193,970.159494058148,0.660944914194034,654.3083403666667,0.44576358025672785,239.76480009425924,1.7842624782159007,1027.928345418889,7.649554797939042,118.28574786185186,0.880249400550078,5.3791078582851855,0.04002981385266546,5.509697980777777,0.0410016289765079,4.469998347466667,0.03326447552839514,4.978081192001851,0.03704548574436376,96.27160905,0.7164263463714126,45.3500599567037,0.33748244265623994,15.986528761148147,0.11896726882516763
2015-02-28 00:00:00,31.55127268,0.609382197,0.017267314,0.033454721,0.00743394,0.001772913,0.175743429,0.005645158,0.002961973,0.151283226,0.08125096,969.8951919562963,0.6472232613394754,653.1860971140741,0.4358792983302036,970.6988496181481,0.6477595537426686,656.4007276670371,0.43802446199707346,969.8284700659258,0.6471787400284131,652.9192096322222,0.4357012027997007,970.21372982,0.6474358283218709,654.4602485633333,0.4367295556387441,970.1790501118517,0.6474126851895201,654.3215296292593,0.4366369881100179,237.99722232092594,1.7324153693815223,1020.3503218912962,7.427273993688191,117.41372970666667,0.8546711086348056,5.33945236472037,0.038866627307199565,5.469079759583334,0.039810203419510186,4.437044929281481,0.03229787622637634,4.941382119988889,0.035969017822441,95.56188203375925,0.6956084257431306,45.015733325111114,0.32767587609787946,15.868673959685184,0.11551031724823743
2015-02-28 00:30:00,26.99753051,0.521431089,0.014775152,0.028626257,0.006361012,0.001517032,0.150378676,0.004830402,0.002534476,0.129448772,0.069524146,969.8251854314816,0.62352683950474,653.1389504851852,0.41992069440430396,970.628785085926,0.6240434968831173,656.3533490077778,0.4219873173763131,969.7584683566666,0.6234839470529667,652.8720822674073,0.4197491198556793,970.1437003033334,0.6237316235560125,654.4130099677777,0.42073982247099717,970.1090230985186,0.6237093277787239,654.2743010455556,0.42065064249576384,237.027922662963,1.8085418461143519,1016.194705245,7.753646181180965,116.93553468037037,0.8922274022876441,5.317706189281481,0.04057451990462598,5.446805646096297,0.04155955900283345,4.418974020344445,0.033717122185770644,4.921257179242592,0.03754958253185096,95.17268379572222,0.7261751241507706,44.83239616474074,0.3420747380387891,15.804045053166666,0.12058611697225612
2015-02-28 01:00:00,25.50014793,0.492510598,0.013955667,0.027038539,0.006008207,0.001432891,0.14203812,0.00456249,0.002393905,0.122269066,0.06566808,969.7460082833334,0.6584854829009159,653.0856278037037,0.4434639603084458,970.5495423318521,0.6590311072922631,656.2997639011111,0.4456464498977797,969.6792966555557,0.6584401854093903,652.8187813733333,0.44328276638518066,970.0644971522221,0.658701748655375,654.3595832711111,0.4443290128838258,970.0298227785183,0.6586782032792405,654.2208856733333,0.4442348338752116,236.22108753981482,1.7764965235911563,1012.7356124479631,7.616260316283607,116.53749003185186,0.8764181382863913,5.299604895233333,0.03985558515731811,5.428264901816666,0.04082317047416911,4.403931980546297,0.03311969279478952,4.904505384368519,0.036884246267958755,94.8487191627037,0.7133081197917821,44.67978818740741,0.3360135593826628,15.750248612333333,0.11844946697985839
2015-02-28 01:30:00,29.17212401,0.563431251,0.015965259,0.030932041,0.006873378,0.001639225,0.162491357,0.00521948,0.002738623,0.139875594,0.075124167,969.7320740674074,0.6574958658831084,653.0762436607407,0.44279749206367147,970.53559657,0.6580406695153049,656.2903335722223,0.44497670117568916,969.6653633977777,0.6574506352877848,652.809401064074,0.4426165696606963,970.050558358889,0.6577118056755565,654.3501808222222,0.4436612445144663,970.0158844844445,0.6576882964444588,654.211485217037,0.44356720640120295,235.5486822725926,1.756900956134712,1009.8528522088889,7.5322494917448575,116.2057651075926,0.8667508457990136,5.284519526338889,0.0394159598580103,5.412813301159259,0.04037287226443442,4.391396151968518,0.032754367464609344,4.890544669479629,0.03647739618761143,94.57873150403704,0.7054400056090933,44.55260680314815,0.33230717645306856,15.70541540024074,0.11714291528871182
2015-02-28 02:00:00,35.49230909,0.685499489,0.019424156,0.037633515,0.008362506,0.001994366,0.197695357,0.006350289,0.00333195,0.170179855,0.091399932,969.8115854981481,0.6614011356705567,653.1297914662963,0.4454275375364721,970.6151738822223,0.6619491746850686,656.3441449118518,0.4476196902915412,969.7448693574074,0.6613556366087929,652.8629269907408,0.44524553925302723,970.130095901852,0.6616183573221266,654.4038330822223,0.4462964202859834,970.095419184074,0.6615947088619641,654.2651261055556,0.44620182208325887,234.90817396925928,1.7522258052823054,1007.1068417855555,7.512206018973275,115.8897762575926,0.864444403566035,5.270149763774075,0.039311073154162206,5.3980946798166665,0.04026543919350282,4.3794549869,0.03266720740127894,4.877246210598148,0.03638032905936787,94.32155128016666,0.7035628146253159,44.43145853642593,0.33142289995169205,15.662708946277778,0.11683119552297797
2015-02-28 02:30:00,31.4659475,0.607734224,0.017220617,0.033364248,0.007413836,0.001768119,0.17526816,0.005629891,0.002953963,0.150874105,0.08103123,969.850155887037,0.6627391949938373,653.1557671,0.44632866848315406,970.6537762292594,0.6632883441735137,656.3702483818519,0.44852525462783277,969.7834370922222,0.6626936027179783,652.8888920103705,0.44614630227583124,970.1686789592592,0.6629568577167008,654.4298593840741,0.4471993087676292,970.1340008607408,0.6629331601652698,654.2911468925927,0.4471045197589764,234.1535325224074,1.7563804740947007,1003.8715156046296,7.530018068167379,115.51748087518519,0.8664940711684443,5.253219431472222,0.039404282891698714,5.380753325057408,0.040360911814065904,4.365386007542592,0.03274466398796086,4.861578079188889,0.03646658976395849,94.01854372292593,0.7052310189815256,44.288722676666666,0.3322087304296714,15.612392564537036,0.11710821174223603
2015-02-28 03:00:00,28.43647878,0.549222977,0.015562656,0.030152015,0.006700049,0.001597888,0.158393747,0.005087858,0.002669562,0.136348295,0.073229731,969.9296446233334,0.705137063642343,653.2092996229629,0.47488195790626275,970.7333308299999,0.7057213443157822,656.4240443625927,0.47721906806768494,969.862920358889,0.7050885559741172,652.9424026607408,0.47468792552985867,970.2481938011113,0.7053686505735675,654.4834963314814,0.47580829604843505,970.2135128603703,0.7053434368239279,654.3447724714814,0.4757074436846174,233.68471010851852,1.7487622154798705,1001.8615631450001,7.497356790367353,115.28619167055555,0.862735673905819,5.242701430775925,0.03923336775580188,5.369979975888889,0.040185847315653875,4.356645627731481,0.03260263479121736,4.851844223161112,0.03630841679921912,93.83029970974074,0.70217209622702,44.200047756092594,0.33076778298276244,15.581133418,0.11660025763055303
2015-02-28 03:30:00,35.71890703,0.689876008,0.019548168,0.037873783,0.008415896,0.002007099,0.198957528,0.006390831,0.003353222,0.171266355,0.091983468,970.1454586611112,0.6969082591425142,653.3546418518519,0.46934018287215945,970.9493236933332,0.6974857206043205,656.5701018874074,0.47165001890259206,970.0787195511111,0.6968603169149226,653.0876855037036,0.46914841503721927,970.4640787181482,0.6971371425837138,654.6291220751851,0.47025571147393985,970.4293900603703,0.6971122245686127,654.4903673485185,0.470156035266335,232.93811008740738,1.741273635105455,998.6607124585184,7.465251479662983,114.91786345037038,0.8590412526334952,5.225951507355556,0.03906536196028569,5.352823409837037,0.04001376279506441,4.342726566801852,0.0324630232310985,4.836343050666667,0.03615293627499652,93.53052098762963,0.6991652430119756,44.05883288333334,0.32935136353121996,15.531353205500002,0.1161009500599573
2015-02-28 04:00:00,27.82731082,0.53745749,0.015229272,0.029506097,0.006556521,0.001563658,0.155000627,0.004978866,0.002612374,0.133427434,0.071660999,970.3487435944444,0.7332297745891322,653.4915462255556,0.49380128914976396,971.15277707,0.7338373327105342,656.70768003,0.49623151017195355,970.2819905014816,0.7331793343462308,653.2245339381482,0.49359952564806725,970.6674304151852,0.7334705871296892,654.7662935033334,0.4947645333046984,970.6327344896296,0.7334443701713742,654.6275097003704,0.4946596617580701,231.84692241518516,1.7686223016789193,993.9825330964816,7.582501676064464,114.37953609870371,0.8725334646984515,5.201470782151852,0.039678927537749695,5.327748359151851,0.040642224079280725,4.322383267488889,0.0329728916346475,4.813687428048148,0.03672075893367425,93.09238164033333,0.7101464219119823,43.85244134312963,0.33452419817226675,15.458597308425924,0.11792444642530236
2015-02-28 04:30:00,27.50462055,0.53122504,0.015052671,0.029163939,0.00648049,0.001545526,0.153203213,0.00492113,0.002582081,0.131880186,0.070830006,970.3337536448148,0.7318805657403786,653.4814510870369,0.49289265144556516,971.1377747,0.7324870063435074,656.6975352085186,0.4953184001676859,970.2670015829631,0.7318302189531852,653.214442924074,0.4926912587044224,970.6524355429631,0.7321209349537897,654.7561786718519,0.4938541228318891,970.6177401525927,0.7320947677582521,654.6173970133333,0.4937494441737862,230.46433935722223,1.7824696737340129,988.0550728764815,7.641868627387719,113.69745152722221,0.8793649372728702,5.170452620235185,0.03998959243921761,5.2959771605518515,0.04096043107796974,4.2966074072277785,0.03323105184069074,4.784981751844445,0.03700826295313023,92.53723970296296,0.7157064907977688,43.59093413038889,0.3371433447097687,15.366412367981484,0.1188477321886477
2015-02-28 05:00:00,27.20289618,0.525397527,0.014887544,0.028844012,0.006409399,0.001528571,0.151522581,0.004867146,0.002553756,0.130433467,0.070053004,970.2461519503704,0.7379219440033504,653.4224548062962,0.4969612830710243,971.0501004192593,0.7385333917243874,656.63824858,0.49940705376185524,970.1794059151853,0.7378711833269285,653.1554707500001,0.49675822751511295,970.564805078148,0.7381642978076566,654.6970673088888,0.49793069055283823,970.5301128203705,0.7381379147284792,654.5582981796297,0.4978251470615452,229.0884199425926,1.7830390204236535,982.1561812655556,7.6443095573948785,113.01865440314815,0.87964581977988,5.139583956733333,0.04000236570582579,5.264359089764814,0.04097351444380001,4.270955779022222,0.033241666335649546,4.7564144285481476,0.03702008393363017,91.98477338637036,0.7159350980018293,43.33068730553703,0.3372510331441984,15.274671731814813,0.11888569383966617
